Date,Open,High,Low,Close,Volume
7/2/2024,188.679,189.087,186.672,187.464,53994104
8/2/2024,187.439,187.585,185.423,186.384,41387579
9/2/2024,186.948,188.277,186.304,187.146,45566164
12/2/2024,186.715,186.968,185.106,185.462,42162182
13/2/2024,184.095,184.53,181.858,183.37,57043993
14/2/2024,183.648,183.858,180.794,182.488,55127699
15/2/2024,181.895,182.827,179.716,182.202,66030003
16/2/2024,181.766,183.184,180.026,180.666,50205252
20/2/2024,180.15,180.784,178.376,179.921,54153952
21/2/2024,180.3,181.24,179.029,180.676,41907627
22/2/2024,181.825,183.286,180.814,182.707,52768109
23/2/2024,183.341,183.37,180.587,180.873,45530302
26/2/2024,180.597,181.112,179.019,179.527,41239346
27/2/2024,179.467,182.263,177.941,180.983,54813196
28/2/2024,180.864,181.469,178.506,179.785,49399458
29/2/2024,179.636,180.923,177.912,179.118,137926520
1/3/2024,177.932,178.902,175.781,178.04,74232566
4/3/2024,174.562,175.304,172.222,173.522,82251909
5/3/2024,169.221,170.488,168.09,168.586,95998136
6/3/2024,169.517,169.695,167.159,167.595,69211910
7/3/2024,167.625,169.191,166.97,167.476,72418181
8/3/2024,167.476,172.134,167.417,169.191,76961132
11/3/2024,171.381,172.808,170.498,171.193,60686790
12/3/2024,171.588,172.461,169.468,171.666,60369830
13/3/2024,171.213,171.621,169.221,169.585,52966381
14/3/2024,171.351,172.736,170.498,171.44,73577079
15/3/2024,169.625,171.063,168.748,171.063,122860748
18/3/2024,173.986,176.107,171.955,172.154,76292242
19/3/2024,172.768,175.012,171.47,174.492,55717747
20/3/2024,174.135,177.058,173.512,177.058,53909295
21/3/2024,175.453,175.889,169.3,169.824,107147605
22/3/2024,170.211,171.49,168.526,170.725,71807753
25/3/2024,169.027,170.39,167.921,169.31,54782395
26/3/2024,168.467,169.874,168.05,168.18,57910729
27/3/2024,168.873,172.035,168.576,171.746,60821800
28/3/2024,170.201,170.677,168.972,169.933,66270364
1/4/2024,169.645,169.705,167.946,168.497,46661325
2/4/2024,167.555,167.812,166.713,167.317,49778419
3/4/2024,167.267,169.142,167.06,168.12,48125747
4/4/2024,168.753,170.371,167.297,167.297,54193139
5/4/2024,168.06,168.853,167.427,168.05,42488013
8/4/2024,167.506,167.674,166.723,166.931,37766114
9/4/2024,167.178,168.546,166.832,168.14,42837549
10/4/2024,167.277,167.565,165.603,166.266,50161730
11/4/2024,166.822,173.876,166.644,173.462,91899087
12/4/2024,172.688,176.751,172.638,174.957,102596173
15/4/2024,173.777,175.037,170.944,171.133,74200971
16/4/2024,170.201,172.194,166.753,167.852,74382066
17/4/2024,168.08,169.112,166.484,166.484,51364451
18/4/2024,166.514,167.119,165.048,165.533,43515355
19/4/2024,164.711,164.9,162.595,163.443,68384561
22/4/2024,164.023,165.752,163.284,164.345,48554340
23/4/2024,163.859,165.543,163.433,165.394,49988594
24/4/2024,165.038,167.773,164.711,167.496,48690965
25/4/2024,167.995,169.072,166.635,168.359,51018450
26/4/2024,168.349,169.795,167.654,167.773,45246418
29/4/2024,171.806,174.444,171.539,171.935,68789816
30/4/2024,171.766,173.413,168.467,168.793,66534834
1/5/2024,168.05,171.148,167.585,167.773,50841674
2/5/2024,170.954,171.851,169.35,171.47,95072347
3/5/2024,184.963,185.313,181.013,181.726,164709581
6/5/2024,180.709,182.538,178.795,180.071,79284715
7/5/2024,181.796,183.234,179.686,180.754,78009315
8/5/2024,181.201,181.419,179.814,181.092,45467142
9/5/2024,180.913,182.995,180.468,182.906,49428756
10/5/2024,183.48,183.669,180.731,181.644,51152068
13/5/2024,184.012,185.665,183.204,184.852,72602001
14/5/2024,186.07,186.855,184.862,185.992,52798830
15/5/2024,186.469,189.187,185.932,188.264,70944460
16/5/2024,189.008,189.629,188.204,188.384,53253933
17/5/2024,188.056,189.346,187.728,188.413,41602206
20/5/2024,187.872,190.446,187.559,189.574,44704364
21/5/2024,189.624,191.25,189.455,190.874,42636620
22/5/2024,190.789,191.342,188.81,189.435,34916517
23/5/2024,189.515,189.534,185.191,185.445,51400402
24/5/2024,187.372,189.117,186.598,188.522,36607926
28/5/2024,190.041,191.519,187.648,188.532,52684383
29/5/2024,188.155,190.771,188.056,188.829,53478442
30/5/2024,189.296,190.705,189.167,189.821,50334236
31/5/2024,189.971,191.093,188.453,190.774,75739548
3/6/2024,191.419,193.493,191.043,192.541,50467859
4/6/2024,193.141,193.822,191.552,192.859,47838588
5/6/2024,193.902,195.388,193.374,194.366,54575631
6/6/2024,194.184,194.993,192.681,192.988,41500251
7/6/2024,193.156,195.428,192.651,195.378,53514617
10/6/2024,195.388,195.785,190.675,191.638,98014300
11/6/2024,192.163,205.571,192.144,205.562,173706429
12/6/2024,205.777,218.511,205.313,211.436,199666662
13/6/2024,213.093,215.085,209.976,212.595,98619598
14/6/2024,212.209,213.518,209.679,210.859,70665075
17/6/2024,211.733,217.27,211.086,215.008,94453192
18/6/2024,215.919,216.951,211.366,212.645,80561533
20/6/2024,212.289,212.595,207.247,208.07,86838907
21/6/2024,208.775,210.263,205.522,205.897,248327173
24/6/2024,206.126,211.067,205.004,206.543,81351347
25/6/2024,207.545,209.757,207.009,207.465,57152490
26/6/2024,209.876,213.212,209.022,211.613,66725278
27/6/2024,213.043,214.084,210.72,212.456,50157647
28/6/2024,214.115,214.411,208.688,209.002,83181102
1/7/2024,210.463,215.842,210.293,215.085,60870084
2/7/2024,214.491,218.688,213.448,218.578,58495106
3/7/2024,218.312,219.85,217.35,219.85,37658818
5/7/2024,219.95,224.711,219.95,224.604,60879636
8/7/2024,225.347,226.102,221.537,226.072,59542830
9/7/2024,226.18,227.64,224.636,226.926,48542366
10/7/2024,227.54,231.293,227.49,231.193,63112048
11/7/2024,229.613,230.606,224.037,225.824,65211087
12/7/2024,227.163,230.854,226.926,228.77,53456787
15/7/2024,234.664,235.41,231.303,232.601,63115640
16/7/2024,233.196,234.458,230.546,233.019,43568651
17/7/2024,227.69,229.683,224.901,227.123,57789396
18/7/2024,228.512,228.671,220.564,222.459,66545295
19/7/2024,223.095,225.059,221.562,222.589,49531589
22/7/2024,225.268,226.032,221.378,222.241,48574626
23/7/2024,222.644,225.198,220.972,223.282,40269311
24/7/2024,222.281,223.075,215.464,216.863,62255362
25/7/2024,217.25,219.156,212.973,215.822,51788656
26/7/2024,217.021,217.805,214.351,216.288,41923088
29/7/2024,215.295,217.617,214.095,216.565,36592612
30/7/2024,217.508,218.633,214.461,217.12,41965912
31/7/2024,219.74,222.101,218.937,220.375,50423241
1/8/2024,222.649,222.758,215.354,216.685,62984376
2/8/2024,217.469,223.869,216.038,218.173,106385024
5/8/2024,197.561,211.861,194.495,207.665,120473176
6/8/2024,203.724,208.378,199.527,205.64,70199240
7/8/2024,205.313,212,204.805,208.209,64007651
8/8/2024,211.475,212.555,207.227,211.673,47525892
9/8/2024,210.473,215.115,210.343,214.581,42528032
12/8/2024,214.661,218.077,214.192,216.11,38277894
13/8/2024,217.581,220.442,217.581,219.826,44445383
14/8/2024,219.131,221.575,218.267,220.273,42236208
15/8/2024,223.134,223.88,221.306,223.252,46718902
16/8/2024,222.458,225.347,222.19,224.576,44631506
19/8/2024,224.246,224.516,221.585,224.416,40955086
20/8/2024,224.296,225.687,223.978,225.032,30498065
21/8/2024,225.041,226.491,223.582,224.923,34993850
22/8/2024,226.303,226.85,222.438,223.065,43982350
23/8/2024,224.185,226.731,222.866,225.36,38931316
26/8/2024,225.28,225.797,222.428,225.697,30803231
27/8/2024,224.521,227.355,223.422,226.541,36170610
28/8/2024,226.433,228.359,224.206,225.012,38302127
29/8/2024,228.598,231.399,227.385,228.289,52247265
30/8/2024,228.687,228.897,225.996,227.505,53338861
3/9/2024,227.059,227.505,219.726,221.316,50520271
4/9/2024,220.213,220.332,216.06,219.409,44128178
5/9/2024,220.178,224.008,220.075,220.929,36855920
6/9/2024,222.488,223.771,218.336,219.379,48741097
9/9/2024,219.379,219.826,215.296,219.468,67621264
10/9/2024,217.491,220.036,215.316,218.673,51929929
11/9/2024,220.011,221.634,216.468,221.206,44879959
12/9/2024,221.048,222.091,218.386,221.316,37744547
13/9/2024,222.12,222.578,220.462,221.048,37008134
16/9/2024,215.126,215.803,212.523,214.908,59747340
17/9/2024,214.341,215.485,213.101,215.375,45818351
18/9/2024,216.13,221.256,216.12,219.25,60288372
19/9/2024,223.522,228.319,223.163,227.375,67219995
20/9/2024,228.468,231.568,226.135,226.711,320773273
23/9/2024,225.857,227.953,224.336,224.992,54501702
24/9/2024,227.153,227.853,224.256,225.887,43842183
25/9/2024,223.462,225.807,222.558,224.893,42586637
26/9/2024,225.817,227.009,223.938,226.035,36877369
27/9/2024,226.969,228.023,225.817,226.303,34249480
30/9/2024,228.538,231.479,228.153,231.479,55153323
1/10/2024,228.023,228.153,222.28,224.733,63700761
2/10/2024,224.416,225.887,221.565,225.3,33096594
3/10/2024,223.672,225.325,221.863,224.196,34267790
4/10/2024,226.413,226.511,222.668,225.32,37590414
7/10/2024,223.035,224.216,219.886,220.243,39764861
8/10/2024,222.836,224.506,221.793,224.296,32064949
9/10/2024,223.761,228.251,223.362,228.043,33811747
10/10/2024,226.293,228.003,225.687,227.545,28368679
11/10/2024,227.803,227.913,225.857,226.065,31967811
14/10/2024,227.208,230.218,227.108,229.791,40144066
15/10/2024,232.086,235.94,230.853,232.324,65176713
16/10/2024,230.088,230.605,228.339,230.268,34306123
17/10/2024,231.906,232.324,229.017,230.635,33210542
18/10/2024,234.637,234.637,232.482,233.467,46736475
21/10/2024,232.92,235.304,232.92,234.937,36492622
22/10/2024,232.359,234.677,231.082,234.322,39101757
23/10/2024,232.552,233.609,226.273,229.253,52630447
24/10/2024,228.478,229.312,226.92,229.067,31313857
25/10/2024,228.241,231.698,228.073,229.901,39057192
28/10/2024,231.797,233.198,231.032,231.876,36324187
29/10/2024,231.578,232.795,230.804,232.146,35649899
30/10/2024,231.092,231.946,228.053,228.598,47380112
31/10/2024,227.843,228.329,223.898,224.436,64792927
1/11/2024,219.523,223.88,218.832,221.455,65705538
4/11/2024,219.548,221.336,218.277,220.561,45239704
5/11/2024,220.347,222.488,219.696,221.992,28295998
6/11/2024,221.157,224.591,219.746,221.266,54919528
7/11/2024,223.158,226.388,223.105,225.996,42414489
8/11/2024,225.937,227.417,225.175,225.727,38538202
11/11/2024,223.779,224.474,220.297,223.012,42235065
12/11/2024,223.329,224.364,222.141,223.012,40618982
13/11/2024,222.794,225.418,221.55,223.897,48831519
14/11/2024,223.799,227.627,223.779,226.98,45169347
15/11/2024,225.17,225.687,223.052,223.779,48185489
18/11/2024,224.026,228.491,223.946,226.782,44930125
19/11/2024,225.747,228.91,225.428,227.04,36409587
20/11/2024,226.822,228.68,224.663,227.755,35361686
21/11/2024,227.637,228.905,224.484,227.278,42338351
22/11/2024,226.822,229.466,226.822,228.621,38376753
25/11/2024,230.203,231.978,228.491,231.604,90645310
26/11/2024,232.063,234.291,232.063,233.782,46237396
27/11/2024,233.191,234.41,232.539,233.653,33681430
29/11/2024,233.528,236.519,232.698,236.041,28636961
2/12/2024,235.981,239.483,235.872,238.289,48400060
3/12/2024,238.508,241.44,237.602,241.333,39073302
4/12/2024,241.55,242.784,239.938,241.689,44626390
5/12/2024,242.665,243.21,240.814,241.719,40252571
6/12/2024,241.585,243.3,240.764,241.52,37072031
9/12/2024,240.517,245.896,240.437,245.409,44893136
10/12/2024,245.549,246.86,244.008,246.424,37116460
11/12/2024,246.614,249.438,244.923,245.151,45452759
12/12/2024,245.549,247.39,244.345,246.614,32956585
13/12/2024,246.469,247.935,244.903,246.781,33336406
16/12/2024,246.644,250.014,246.305,249.676,51977145
17/12/2024,248.721,252.451,248.424,252.102,51636904
18/12/2024,250.79,252.898,246.394,246.703,57084241
19/12/2024,246.155,250.63,245.754,248.434,61214844
20/12/2024,246.693,253.615,244.355,253.107,148300990
23/12/2024,253.386,254.261,252.072,253.883,41081972
24/12/2024,254.101,256.807,253.903,256.797,23361628
26/12/2024,256.787,258.687,256.23,257.613,27411911
27/12/2024,256.429,257.294,251.685,254.201,42586695
30/12/2024,250.86,252.122,249.388,250.83,35751781
31/12/2024,251.069,251.905,248.075,249.059,39696389
2/1/2025,247.577,247.746,240.508,242.525,56045225
3/1/2025,242.039,242.854,240.576,242.039,40463954
6/1/2025,242.983,245.985,241.879,243.669,45291640
7/1/2025,241.66,244.215,240.038,240.894,41079143
8/1/2025,240.606,242.388,238.746,241.382,37834495
10/1/2025,238.706,238.854,231.733,235.563,62047963
13/1/2025,232.262,233.396,228.471,233.127,49901842
14/1/2025,233.475,234.837,231.21,232.013,39650717
15/1/2025,233.361,237.662,233.157,236.578,40049558
16/1/2025,236.061,236.717,226.792,227.02,72151050
17/1/2025,230.853,231.028,227.239,228.73,68862431
21/1/2025,222.784,223.2,218.188,221.43,98606158
22/1/2025,218.595,222.903,218.595,222.614,64476803
23/1/2025,223.519,225.797,221.092,222.444,60563803
24/1/2025,223.559,224.404,220.207,221.57,54996705
27/1/2025,222.804,230.888,222.764,228.611,95381628
28/1/2025,229.595,238.884,229.556,236.965,76121137
29/1/2025,232.848,238.553,232.738,238.059,45734576
30/1/2025,237.369,239.483,235.921,236.299,55962323
31/1/2025,245.847,245.847,232.173,234.717,101627272
3/2/2025,228.74,230.57,224.474,226.772,73462424
4/2/2025,226.016,231.863,225.418,231.534,45313489
5/2/2025,227.288,231.405,227.03,231.208,39881666
6/2/2025,230.028,232.529,229.174,231.953,30088821
7/2/2025,231.338,232.728,226.026,226.393,39924132
10/2/2025,228.573,229.584,226.214,226.662,33259977
11/2/2025,227.21,234.21,227.14,231.61,53952489
12/2/2025,230.197,235.932,229.679,235.842,45440481
13/2/2025,235.882,241.288,234.547,240.483,53847727
14/2/2025,240.203,244.484,239.943,243.539,41074470
18/2/2025,242.852,244.116,240.79,243.409,49035280
19/2/2025,243.599,244.942,242.105,243.807,32344574
20/2/2025,243.877,245.71,243.229,244.764,32457758
21/2/2025,244.883,247.61,244.156,244.484,53429288
24/2/2025,243.862,247.78,243.359,246.099,51550098
25/2/2025,246.923,248.915,243.847,245.967,48222534
26/2/2025,243.269,243.917,238.092,239.317,44627224
27/2/2025,238.371,241.407,236.032,236.27,41333004
28/2/2025,235.922,241.039,229.202,240.79,57081064
3/3/2025,240.74,242.969,235.088,236.997,47389633
4/3/2025,236.674,239.028,233.661,234.906,54032537
5/3/2025,234.399,235.523,228.235,234.716,47433481
6/3/2025,233.419,236.827,232.147,234.31,45367291
7/3/2025,234.085,240.323,233.741,238.032,46475245
10/3/2025,234.518,235.136,223.246,226.492,72385314
11/3/2025,222.834,224.86,216.506,219.882,76469250
12/3/2025,219.185,220.788,213.978,216.038,62820076
13/3/2025,215.013,215.899,207.516,208.77,61635800
14/3/2025,210.333,213.022,208.672,212.563,60369557
17/3/2025,212.384,214.285,209.058,213.072,48282950
18/3/2025,213.231,214.216,210.573,211.767,42617364
19/3/2025,213.289,217.811,212.822,214.305,54622425
20/3/2025,213.062,216.546,211.299,213.172,49075912
21/3/2025,210.642,217.89,210.363,217.323,94538017
24/3/2025,220.041,220.519,217.632,219.772,44492558
25/3/2025,219.812,223.127,219.125,222.78,34643920
26/3/2025,222.54,224.043,219.513,220.569,34683164
27/3/2025,220.429,224.013,219.603,222.879,37256449
28/3/2025,220.708,222.839,216.736,216.954,39992163
31/3/2025,216.063,224.642,215.292,221.166,65583924
1/4/2025,218.851,222.71,217.95,222.221,36571442
2/4/2025,220.354,224.212,220.061,222.919,36062396
3/4/2025,204.648,206.59,200.377,202.309,103869751
4/4/2025,193.048,199.013,186.527,187.562,126459687
7/4/2025,176.431,193.307,173.861,180.673,161165668
8/4/2025,185.89,189.51,168.475,171.671,121386249
9/4/2025,171.204,199.739,171.144,197.988,185199563
10/4/2025,188.244,193.935,182.206,189.594,122411186
11/4/2025,185.292,198.674,185.252,197.29,87816998
14/4/2025,210.523,212.016,200.29,201.641,101794651
15/4/2025,200.979,202.626,198.933,201.263,51567650
16/4/2025,197.498,199.829,191.535,193.427,59992763
17/4/2025,196.344,197.971,193.576,196.125,52392031
21/4/2025,192.426,192.959,188.988,192.321,46946260
22/4/2025,195.269,200.715,195.119,198.873,53207264
23/4/2025,205.106,207.098,201.918,203.711,53159853
24/4/2025,204.001,207.923,202.059,207.466,47517190
25/4/2025,205.47,208.84,205.306,208.372,38388846
28/4/2025,209.088,210.583,206.56,209.228,38911932
29/4/2025,207.788,211.319,207.466,210.293,36988143
30/4/2025,208.392,212.653,205.773,211.578,52514340
1/5/2025,208.172,213.629,207.992,212.394,57615699
2/5/2025,205.196,206.092,201.283,204.46,101450869
5/5/2025,202.219,203.215,197.35,198.028,69319263
6/5/2025,197.35,199.779,196.165,197.648,51439705
7/5/2025,198.306,198.574,192.411,195.398,68916005
8/5/2025,196.862,199.183,193.836,196.632,50698880
9/5/2025,198.137,199.669,196.677,197.668,36612804
12/5/2025,210.33,210.627,206.123,210.15,63969890
13/5/2025,209.791,212.753,208.366,212.284,52067297
14/5/2025,211.786,213.29,209.941,211.686,49475928
15/5/2025,210.31,212.314,208.904,210.808,45166501
16/5/2025,211.716,211.925,209.133,210.62,54904422
19/5/2025,207.279,208.845,203.639,208.146,46280936
20/5/2025,207.04,207.838,204.409,206.232,42625956
21/5/2025,204.548,206.412,200.101,201.477,59391961
22/5/2025,200.101,202.135,199.095,200.749,46884649
23/5/2025,193.077,197.101,192.874,194.678,78671597
27/5/2025,197.698,200.131,196.831,199.602,56459766
28/5/2025,199.982,202.115,199.294,199.812,45477650
29/5/2025,202.957,203.192,197.908,199.343,51634590
30/5/2025,198.765,201.348,196.183,200.241,71035454
2/6/2025,199.672,201.516,199.512,201.088,35531090
3/6/2025,200.739,203.152,200.346,202.653,46522710
4/6/2025,202.295,205.614,201.486,202.205,43736676
5/6/2025,202.882,204.129,199.542,200.022,55389278
6/6/2025,202.385,205.076,201.438,203.302,46749524
9/6/2025,203.769,205.375,199.413,200.839,73084284
10/6/2025,199.992,203.729,199.962,202.055,54838982
11/6/2025,202.882,203.879,197.808,198.178,61175454
12/6/2025,198.475,199.075,196.761,198.595,44038241
13/6/2025,199.125,199.762,195.106,195.854,51603908
16/6/2025,196.701,198.083,195.968,197.818,43151607
17/6/2025,196.601,197.788,194.618,195.046,38974395
18/6/2025,195.345,196.971,194.478,195.984,45532829
20/6/2025,197.633,201.088,196.258,200.39,97108155
23/6/2025,201.013,201.686,198.356,200.889,55984120
24/6/2025,201.975,202.822,199.592,199.692,54228555
25/6/2025,200.839,203.052,200.012,200.949,39646011
26/6/2025,200.819,202.025,198.855,200.39,50953707
27/6/2025,201.278,202.603,199.393,200.469,73411291
30/6/2025,201.398,206.761,198.656,204.548,92192516
1/7/2025,206.038,209.549,205.515,207.189,79028629
2/7/2025,208.276,212.693,207.509,211.795,68148564
3/7/2025,211.502,213.999,211.167,212.902,35062209
7/7/2025,212.035,215.574,208.166,209.313,50381835
8/7/2025,209.463,210.788,207.818,209.373,42979321
9/7/2025,208.894,210.689,206.592,210.5,48897715
10/7/2025,209.866,212.832,209.393,211.766,44578881
11/7/2025,209.926,211.487,209.223,210.52,39886823
14/7/2025,209.288,210.27,206.91,207.987,38958305
15/7/2025,208.586,211.247,208.286,208.476,42425050
16/7/2025,209.658,211.756,208.006,209.523,47635050
17/7/2025,209.931,211.157,208.953,209.383,48214417
18/7/2025,210.23,211.147,209.068,210.54,49123625
21/7/2025,211.457,215.125,210.988,211.835,51533780
22/7/2025,212.493,214.297,211.587,213.75,46545283
23/7/2025,214.347,214.497,211.766,213.5,47132293
24/7/2025,213.251,215.035,212.882,213.112,46162671
25/7/2025,214.049,214.587,212.753,213.231,40391322
28/7/2025,213.38,214.193,212.413,213.4,37973222
29/7/2025,213.525,214.158,210.18,210.629,51568174
30/7/2025,211.252,211.746,207.09,208.416,45651012
31/7/2025,207.858,209.203,206.532,206.94,80944004
1/8/2025,210.225,212.932,200.889,201.766,104752277
4/8/2025,203.884,207.249,201.063,202.732,75337863
5/8/2025,202.782,204.716,201.546,202.305,44289446
6/8/2025,205.006,214.727,204.966,212.603,108813227
7/8/2025,218.211,220.18,215.922,219.363,90499397
8/8/2025,220.16,230.3,218.584,228.654,114200436
11/8/2025,227.486,229.124,224.332,226.748,61923935
12/8/2025,227.571,230.36,226.638,229.214,55778413
13/8/2025,230.63,234.553,229.992,232.886,70011735
14/8/2025,233.609,234.672,230.41,232.338,52015228
15/8/2025,233.554,233.834,228.899,231.15,56145467
18/8/2025,231.26,232.676,229.672,230.45,37547618
19/8/2025,230.835,232.427,228.914,230.122,39477665
20/8/2025,229.542,230.032,225.34,225.58,42344420
21/8/2025,225.84,226.089,223.355,224.472,30679612
22/8/2025,225.74,228.654,224.981,227.326,42558773
25/8/2025,226.049,228.864,225.8,226.728,31042186
26/8/2025,226.438,229.054,224.262,228.874,54679127
27/8/2025,228.175,230.46,227.826,230.052,31319093
28/8/2025,230.38,232.966,228.899,232.118,38147270
29/8/2025,232.068,232.936,230.93,231.698,39493568
2/9/2025,228.814,230.41,226.538,229.283,44159646
3/9/2025,236.758,238.396,233.914,238.016,66554447
4/9/2025,237.996,239.444,236.29,239.324,47640058
5/9/2025,239.539,240.861,238.036,239.234,54974980
8/9/2025,238.845,239.693,235.89,237.428,49092888
9/9/2025,236.549,238.326,232.916,233.904,66440313
10/9/2025,231.743,231.978,225.52,226.358,83599849
11/9/2025,226.443,230.012,226.219,229.592,50304275
12/9/2025,228.784,234.064,228.584,233.624,55930617
15/9/2025,236.549,237.737,234.582,236.25,42780909
16/9/2025,236.723,240.761,235.874,237.697,63541980
17/9/2025,238.516,239.643,237.278,238.536,46596661
18/9/2025,239.514,240.741,236.2,237.428,44333916
19/9/2025,240.766,245.831,239.754,245.033,164053408
22/9/2025,247.828,256.151,247.648,255.593,105718533
23/9/2025,255.388,256.851,253.097,253.946,60390072
24/9/2025,254.735,255.253,250.563,251.83,42384340
25/9/2025,252.724,256.681,251.233,256.381,55307290
26/9/2025,253.612,257.11,253.297,254.974,46164079
29/9/2025,254.075,254.515,252.529,253.946,40204170
30/9/2025,254.37,255.432,252.629,254.145,37776123
1/10/2025,254.555,258.297,254.445,254.964,48806788
2/10/2025,256.087,257.689,253.667,256.641,42711492
3/10/2025,254.18,258.747,253.467,257.529,49249304
6/10/2025,257.499,258.577,254.565,256.201,44749247
7/10/2025,256.316,256.911,254.944,255.992,32016683
8/10/2025,256.032,258.029,255.623,257.569,36566458
9/10/2025,257.314,257.509,252.659,253.557,38395053
10/10/2025,254.455,255.893,243.536,244.803,62117269
13/10/2025,248.905,249.215,245.093,247.189,38215642
14/10/2025,246.131,248.372,244.234,247.299,35545606
15/10/2025,249.01,251.341,246.999,248.866,33958212
16/10/2025,247.778,248.566,244.664,246.979,39852789
17/10/2025,247.548,252.898,246.8,251.81,49240635
20/10/2025,255.398,263.872,255.143,261.741,90655491
21/10/2025,261.381,264.785,261.331,262.271,46784950
22/10/2025,262.151,262.35,254.944,257.959,45101053
23/10/2025,259.445,260.125,257.519,259.087,32817372
24/10/2025,260.693,263.627,258.687,262.32,38326628
27/10/2025,264.376,268.608,264.147,268.299,44973709
28/10/2025,268.474,269.377,267.64,268.488,41613924
29/10/2025,268.763,270.894,266.602,269.187,51184113
30/10/2025,271.473,273.619,267.969,270.884,70019738
31/10/2025,276.463,276.792,268.648,269.855,86331358
3/11/2025,269.905,270.335,265.743,268.538,50290254
4/11/2025,267.814,270.969,267.106,269.526,49368764
5/11/2025,268.099,271.183,266.422,269.626,43766331
6/11/2025,267.381,272.88,267.381,269.257,51301640
7/11/2025,269.282,271.772,266.263,267.959,48319287
10/11/2025,268.709,273.474,267.205,269.178,41351068
11/11/2025,269.558,275.652,269.548,274.993,46251556
12/11/2025,274.743,275.472,271.446,273.214,48443269
13/11/2025,273.854,276.44,271.836,272.695,49649208
14/11/2025,270.797,275.702,269.348,272.155,47475713
17/11/2025,268.564,270.237,265.482,267.21,45060384
18/11/2025,269.738,270.457,265.072,267.19,45720019
19/11/2025,265.277,271.956,265.252,268.309,40462318
20/11/2025,270.577,275.173,265.671,266.001,45866446
21/11/2025,265.701,273.074,265.422,271.236,59086068
24/11/2025,270.647,276.741,270.647,275.662,65647166
25/11/2025,275.013,280.118,274.993,276.711,46958118
26/11/2025,276.701,279.269,276.371,277.291,33462705
28/11/2025,277.001,278.739,275.728,278.589,20154461
1/12/2025,277.75,283.155,275.882,282.835,46631315
2/12/2025,282.735,287.131,282.366,285.922,53719751
3/12/2025,285.932,288.35,283.035,283.884,43579427
4/12/2025,283.829,284.464,278.33,280.438,44030217
5/12/2025,280.278,280.877,277.79,278.519,47310072
8/12/2025,277.87,279.408,275.892,277.63,38247587
9/12/2025,277.9,279.768,276.661,276.921,32223379
10/12/2025,277.49,279.488,276.182,278.519,33069232
11/12/2025,278.834,279.329,273.554,277.77,33279096
12/12/2025,277.64,278.959,276.561,278.02,39569878
15/12/2025,279.888,279.888,272.585,273.854,50456246
16/12/2025,272.565,275.242,271.536,274.353,37683856
17/12/2025,274.753,275.902,271.386,271.586,50185658
18/12/2025,273.349,273.374,266.7,271.936,51679033
19/12/2025,271.891,274.343,269.648,273.414,144767383
22/12/2025,272.605,273.624,270.252,270.717,36606048
23/12/2025,270.587,272.245,269.308,272.105,29669735
24/12/2025,272.085,275.173,271.941,273.554,17927333
26/12/2025,273.904,275.113,272.605,273.144,21541940
29/12/2025,272.435,274.104,272.095,273.504,23737403
30/12/2025,272.555,273.824,272.025,272.825,22160333
31/12/2025,272.805,273.424,271.496,271.606,27319178
2/1/2026,272,277.58,268.749,270.757,37873459
5/1/2026,270.387,271.256,265.891,267.01,45689903
6/1/2026,266.75,267.3,261.875,262.115,52401077
7/1/2026,262.954,263.433,259.567,260.087,48355008
8/1/2026,256.78,259.048,255.461,258.798,50466515
9/1/2026,258.833,259.967,255.98,259.128,40034393
12/1/2026,258.918,261.056,256.56,260.007,45306121
13/1/2026,258.478,261.565,258.148,260.806,45773638
14/1/2026,259.247,261.575,256.47,259.717,40056868
15/1/2026,260.406,260.796,256.81,257.969,39425420
16/1/2026,257.659,258.658,254.692,255.291,72210278
20/1/2026,252.494,254.552,243.192,246.469,80342625
21/1/2026,248.468,251.325,244.951,247.418,54692854
22/1/2026,248.967,250.765,247.918,248.118,39745496
23/1/2026,247.089,249.177,244.451,247.808,41727991
26/1/2026,251.245,256.32,249.566,255.171,56021605
27/1/2026,258.928,261.705,257.969,258.029,49694728
28/1/2026,257.409,258.613,254.272,256.2,41326605
29/1/2026,257.759,259.407,254.172,258.039,67315939
30/1/2026,254.926,261.655,251.944,259.237,92529909
2/2/2026,259.787,270.237,258.963,269.758,73982587
3/2/2026,268.948,271.621,267.36,269.228,64454910
4/2/2026,272.03,278.689,272.03,276.232,90630435
5/2/2026,277.87,279.239,272.975,275.652,53027013
6/2/2026,276.861,280.642,276.666,277.86,50500624
9/2/2026,277.905,278.2,271.7,274.62,44623396
10/2/2026,274.885,275.37,272.94,273.68,34376898
11/2/2026,274.695,280.18,274.45,275.5,51931283
12/2/2026,275.59,275.72,260.18,261.73,81077229
13/2/2026,262.01,262.23,255.45,255.78,56290673
17/2/2026,258.05,266.29,255.54,263.88,58469094
18/2/2026,263.6,266.82,262.45,264.35,34203337
19/2/2026,262.6,264.48,260.05,260.58,30845294
20/2/2026,258.97,264.75,258.16,264.58,42070499
23/2/2026,263.49,269.43,263.381,266.18,37308200
24/2/2026,267.86,274.89,267.71,272.14,47014619
25/2/2026,271.78,274.94,271.05,274.23,33714342
26/2/2026,274.945,276.11,270.795,272.95,32191569
27/2/2026,272.81,272.81,262.89,264.18,72232024
2/3/2026,262.41,266.53,260.2,264.72,41827946
3/3/2026,263.48,265.56,260.13,263.69,38568921
